Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,364.7200012207031,26299000,372.9480041503906,373.42200317382816,363.28100219726565,373.4821961571466,370.4895657677047,2.9926303894418993,4.664086371769228,-1.6714559823273287,41.28660821320256,361.5899963378906,384.3299865722656,13.764319379878252,35.56759261929582,373.42200317382816,387.04058253051295,359.80342381714337,6.799285888671875,-0.02235564357601949,734218200,259.15570198097436,-3.689033544756626,2.7033133125460074,6.8092896783423855,4203849.357133733
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,355.70001220703125,19822800,368.7860046386719,373.23850402832034,363.38660217285155,370.7464755494365,369.39404328172884,1.3524322677076839,4.001755550956919,-2.6493232832492355,23.091808864063736,349.79998779296875,384.3299865722656,17.086662677787213,25.065571774494444,373.23850402832034,387.72551227144936,358.7514957851913,7.081429617745536,-0.024731270518431492,714395400,259.37290804622256,-5.527076842272494,-1.0212268581186068,7.243504121564525,4485204.989022536
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,357.4800109863281,11751900,364.97600708007815,372.945004272461,363.47300231933593,368.705481001266,368.5115223709584,0.1939586303075771,3.240196166827051,-3.046237536519474,26.642454794777493,349.79998779296875,384.3299865722656,22.24159706013103,17.697526372598823,372.945004272461,388.47577886144154,357.41422968348047,7.144999912806924,0.005004213433259075,726147300,259.5035882884586,-5.059354594515297,-1.6155208527821485,7.765387294490281,4474509.32000841
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,343.2099914550781,43692900,358.83400268554686,371.8300033569336,363.2954022216797,364.78309799416013,366.637334895708,-1.8542369015478926,2.221309553152062,-4.075546454699955,16.792040374247748,340.69000244140625,383.7900085449219,5.846841431111357,15.058367056343192,371.8300033569336,392.09015797751016,351.5698487363571,7.950001307896209,-0.03991837051777358,682454400,259.91608972864447,-8.212992316494827,-6.101069112948854,10.130077310288264,8220563.151371336
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,345.9599914550781,21806300,353.41400146484375,370.70850219726566,363.262001953125,361.887235449686,365.10567982603175,-3.218444376345758,1.133358767252498,-4.351803143598256,23.081134452274696,340.69000244140625,383.7900085449219,12.227350968384219,13.438596486542194,370.70850219726566,394.02337008248924,347.3936343120421,7.855717250279018,0.008012587245321834,704260700,260.1271911617899,-7.2642487216172835,-6.088662097631725,11.657433942611782,8315335.801334025
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,352.9599914550781,18801900,351.06199951171874,370.137501525879,363.432001953125,360.5138132966694,364.2059992059611,-3.692185909291709,0.16824983194365667,-3.8604357412353654,30.737402784428582,340.69000244140625,383.7900085449219,28.4686479723515,15.514280123949016,370.137501525879,394.63436910811583,345.6406339436421,8.422145298549108,0.020233553511660674,723062600,260.323154378822,-3.224393980660434,-3.134094427439049,12.248433791118437,8193719.144300969
2021-09-27,349.8099975585937,355.1499938964844,347.0799865722656,353.5799865722656,353.5799865722656,15205800,350.63799438476565,369.1850006103516,363.68040161132814,359.4470707236842,363.4188871590207,-3.971816435336507,-0.6597634215123761,-3.312053013824131,24.084790035268327,340.69000244140625,383.7900085449219,29.90715152081603,23.534383487183906,369.1850006103516,394.73269406869093,343.6373071520123,8.297860281808036,0.0017565591914017187,738268400,260.48208973327485,-0.5960150581978851,-5.1123146448010415,12.773846729169655,8135816.033504341
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,340.6499938964844,21710300,347.27199096679686,367.18450012207035,363.7544012451172,356.5552127502688,361.7323024729069,-5.1770897226380725,-1.5632286817375156,-3.6138610409005567,20.929109314017367,338.9200134277344,383.7900085449219,3.8555396857784126,20.743779726315307,367.18450012207035,395.10462270510857,339.2643775390321,8.817145211356022,-0.03656879112737499,716558100,260.6766891120703,-4.7079603257837555,-10.510694420404532,13.960061291519107,8233424.875947337
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,339.6099853515625,14452200,346.55198974609374,365.19599914550787,363.71340087890627,353.9482546889294,360.09361231577026,-6.145357626840848,-2.4796544707581822,-3.665703156082666,20.059254858727115,338.8800048828125,383.7900085449219,1.6254295462591677,11.796040250951194,365.19599914550787,395.0564596058077,335.33553868520806,9.03786141531808,-0.0030530120756083745,702105900,260.8040300651045,-1.0489222904767392,-10.48289815472343,14.930230230149911,8197965.64869185
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,339.3900146484375,16547100,345.2379943847656,363.06300048828126,363.57660095214845,351.70852545193065,358.5600124885604,-6.851487036629749,-3.3540209839324957,-3.497466052697253,19.123180045210532,338.1499938964844,381.75,2.8440838953303214,2.7750177091226242,363.06300048828126,393.9318979909034,332.19410298565913,8.956431797572545,-0.0006477156521098593,685558800,260.94892040408746,-1.8990568183933298,-11.166071065980132,15.434448751311075,8129062.942961604
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,343.010009765625,14905300,343.247998046875,361.44950103759766,363.41300109863283,350.37029226942207,357.4081604350096,-7.037868165587554,-4.090790420263508,-2.947077745324046,24.26242884072515,338.1499938964844,378.5899963378906,12.017842669970976,5.495785370520146,361.44950103759766,392.99569686134424,329.90330521385107,8.883573259626116,0.010666180385234147,700464100,261.08498018480384,-2.8190111996643896,-8.598909912235941,15.7730979118733,8128378.3278416805
2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,326.2300109863281,42885000,337.7780029296875,358.9480010986328,362.54180114746094,346.65640284125374,355.0986678832554,-8.44226504200168,-4.961085344611142,-3.4811796973905373,19.26930058633748,322.70001220703125,377.55999755859375,6.43456019296282,7.098828919421362,358.9480010986328,393.35403792759047,324.54196426967513,10.085715157645089,-0.048919851612384324,657579100,261.39427428192596,-7.735159405111758,-13.296655897729048,17.203018414478823,9787323.32521055
2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,332.9599914550781,35377900,336.24000244140626,356.4870010375977,361.7518011474609,344.549262627996,353.4587659256126,-8.909503297616652,-5.750768935212244,-3.1587343624044077,26.174941492564443,322.70001220703125,373.55999755859375,20.17298899542776,12.875130619453843,356.4870010375977,390.9374346775042,322.03656739769116,10.023572649274554,0.02062955657697607,692957000,261.67348001747877,-2.2574497517070413,-12.878748800034256,17.22521681995327,10349072.50031183
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,333.6400146484375,26443000,335.04600830078124,354.2905014038086,361.06840148925784,342.870916784987,351.9907102754515,-9.119793490464474,-6.424573846262691,-2.6952196442017833,27.02261745429655,322.70001220703125,371.4100036621094,22.459462862964084,16.35567068378488,354.2905014038086,388.6828298493508,319.8981729582664,10.335715157645089,0.0020423570723544504,719400000,261.8827293027335,-1.7578902154319564,-11.634926456978533,17.19616422277111,10273839.112101285
2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,329.2200012207031,28307500,333.0120056152344,351.85150146484375,360.18720153808596,340.77077592894335,350.3039910862109,-9.533215157267534,-7.04630210846366,-2.486913048803874,28.316634282587003,322.70001220703125,361.0299987792969,17.01015209431233,19.880867984234715,351.85150146484375,386.08250759196625,317.62049533772125,10.220714024135045,-0.013247851677478883,691092500,262.09167335474456,-2.996556465654754,-12.904761581824575,17.115503063561242,10087632.83402921
2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,330.04998779296875,15946100,330.4200012207031,349.41950073242185,359.6218011474609,339.12142390802416,348.8036945459707,-9.682270637946544,-7.573495814360237,-2.108774823586307,32.591264853866036,322.70001220703125,360.0400085449219,19.683921550038125,19.71784550243817,349.41950073242185,382.5145051884064,316.3244962764373,9.489998953683036,0.002521069707758228,707038600,262.2102533971498,-3.7783217992710116,-12.84428274706394,16.54750222799229,9915954.676925572
2021-10-11,327.6300048828125,330.4599914550781,325.3099975585937,325.45001220703125,325.45001220703125,14708200,330.2640014648438,346.8665008544922,359.0048016357422,337.0181298001791,347.0737921504937,-10.055662350314606,-8.069929121551112,-1.9857332287634932,29.062612336385357,322.70001220703125,355.1499938964844,8.474581053134472,15.056218232494965,346.8665008544922,379.0268271904886,314.7061745184958,9.511426653180807,-0.013937208774638554,692330400,262.3118702740712,-0.23909473470531406,-13.561391791516586,16.080163167998197,9849194.519845933
2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,323.7699890136719,31658700,328.4260009765625,344.22850036621094,358.441201171875,334.9799542945626,345.3475845107291,-10.367630216166503,-8.529469340474192,-1.8381608756923118,34.78872176644822,317.3699951171875,355.1499938964844,16.940164381348573,15.032888994840382,344.22850036621094,374.7578861108354,313.6991146215865,8.889284406389512,-0.005162154341203817,660671700,262.5237010033516,-2.760092106335288,-14.012166344427257,15.264692872312231,9632088.97141545
2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,324.5400085449219,14761500,326.6059997558594,341.75950012207034,357.9072015380859,333.3738087946179,343.806282587336,-10.432473792718099,-8.910070230922974,-1.5224035617951248,32.70349739821803,317.3699951171875,355.1499938964844,18.97833154950625,14.797692327996423,341.75950012207034,370.08593426865013,313.43306597549054,8.722854614257816,0.002378291865764881,675433200,262.6232084577253,-2.7274924181694638,-13.206034207729278,14.1632170732899,9737113.839196587
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,328.5299987792969,14302200,326.46799926757814,339.53300018310546,357.29940124511717,332.62860725379926,342.67470600896274,-10.046098755163484,-9.137275935771077,-0.908822819392407,29.264977242610456,317.3699951171875,355.1499938964844,29.5394495042307,21.819315145028497,339.53300018310546,364.27371951008575,314.79228085612516,8.294281005859379,0.012294293859990146,689735400,262.72550891950044,-0.20958703567456327,-11.936417485314244,12.370359663490145,9617445.740210585
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,324.760009765625,21596400,325.4100036621094,337.5350006103516,356.53520141601564,331.41805379408015,341.3476914724192,-9.929637678339077,-9.295748284284677,-0.6338893940543997,26.78054132095059,317.3699951171875,349.6000061035156,22.92898581875235,23.81558895749642,337.5350006103516,360.066879054858,315.0031221658451,8.186423165457594,-0.01147532653845873,668139000,262.87056719799585,-1.602780858353492,-10.956347697229008,11.26593922225322,9576284.9368141
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,335.3399963378906,21585000,327.38800048828125,336.51699981689455,355.97180114746095,332.021429570051,340.9026770180097,-8.881247447958685,-9.21284811701948,0.3316006690607942,45.55350776049588,317.3699951171875,345.2300109863281,64.50104445420558,38.9898265923962,336.51699981689455,357.3705252276438,315.6634744061453,7.934282575334826,0.03257786135645535,689724000,263.0395416108551,3.038864267907293,-5.72392892055632,10.426762705374614,9561025.462750763
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,339.989990234375,18786300,330.6320007324219,335.6424987792969,355.5394012451172,333.247361979947,340.8350705895923,-7.58770860964529,-8.887820215544643,1.3001116058993532,50.30006728138851,317.3699951171875,345.0199890136719,81.8083186631863,56.41278297871472,335.6424987792969,354.1269104970807,317.1580870615131,7.9892817905971025,0.01386650547881274,708510300,263.1953841527229,5.00972967572304,-4.892587057859865,9.242205858891904,9276873.660974596
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,340.7799987792969,13639500,333.8799987792969,335.5209991455078,355.13240112304686,334.406229179847,340.8309911962371,-6.424762016390105,-8.395208575713736,1.9704465593236318,51.087795019648475,317.3699951171875,345.0199890136719,84.66549305490406,76.99161872409864,335.5209991455078,353.82705641888253,317.21494187213307,7.980710710797995,0.002323622952479454,722149800,263.3092961741107,5.0040025287443335,-0.708019211643296,9.153028636687376,8045311.815088337
2021-10-21,340.2799987792969,342.3099975585937,337.79998779296875,341.8800048828125,341.8800048828125,16354400,336.55,335.3169998168945,354.77080139160154,335.5560408264571,340.9086959137612,-5.352655087304129,-7.7866978780318155,2.4340427907276867,49.07935068215768,317.3699951171875,343.9800109863281,92.10821175814863,86.19400782541298,335.3169998168945,353.21973592217466,317.41426371161435,7.847141810825893,0.0032279068826102097,738504200,263.44737493926084,4.063557712574073,-1.1793232376684837,8.951368052640078,8114726.868333764
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,324.6099853515625,35224500,336.5199951171875,333.8994995117188,354.01000122070315,333.8720322918579,339.70138402026504,-5.829351728407119,-7.395228648106876,1.5658769196997575,48.69057127451063,317.3699951171875,343.9800109863281,27.20776368559459,67.99382283288242,333.8994995117188,350.3509699164869,317.4480291069506,7.880000523158482,-0.05051485692229851,703279700,263.67800808194716,-0.04619547036310845,-8.032073546535024,8.225735202384074,8701099.27716184
2021-10-25,320.29998779296875,329.5599975585937,319.7200012207031,328.69000244140625,328.69000244140625,38409000,335.18999633789065,332.6550003051758,353.3202014160156,333.07479693025,338.88572612553475,-5.810929195284757,-7.078368757542453,1.267439562257696,46.394202644579536,317.3699951171875,343.9800109863281,42.540400501400875,53.95212531504802,332.6550003051758,346.377309425411,318.9326911849406,7.938572474888389,0.012568982082991065,741688700,263.9442247960158,-1.983060168517392,-7.039421086060904,6.861154560117601,9312270.150690828
