Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-11-30,39.79999923706055,39.880001068115234,37.970001220703125,38.130001068115234,35.52731704711914,45614300,40.094000244140624,36.85049991607666,35.14319999694824,38.40485247382129,37.01150953884689,1.393342934974406,1.0799853575469174,0.3133575774274886,53.717473744417696,34.869998931884766,42.08000183105469,45.214990643149235,68.52547221238139,36.85049991607666,42.144924167921346,31.55607566423197,1.5542853219168522,-0.0512564724803134,-1236764500,43.05816221470714,3.2214469021280445,16.89148472302573,2.6472121259223433,13032303.179686353
2020-12-01,38.959999084472656,39.650001525878906,38.470001220703125,38.5,35.87205505371094,32472900,39.922000122070315,37.07599983215332,35.184599990844724,38.41949055477186,37.1217680915249,1.2977224632469628,1.1235327786869265,0.17418968456003636,54.98783195286483,34.869998931884766,42.08000183105469,50.3467352077369,56.44936657180185,37.07599983215332,42.240011020315556,31.911988643991087,1.559285300118582,0.009703617139265264,-1204291600,43.03617229870893,-2.1849608664014752,13.268602820900588,2.582005594081118,12992193.097775856
2020-12-02,38.38999938964844,40.41999816894531,38.34000015258789,39.93999862670898,37.21376800537109,29369500,39.51399993896484,37.402499771118165,35.27279998779297,38.65341487353142,37.330525908945944,1.3228889645854736,1.1634040158666359,0.15948494871883767,59.88571166992185,34.869998931884766,42.08000183105469,70.31896887874919,55.293564909878434,37.402499771118165,42.41404841029926,32.39095113193707,1.641427993774413,0.037402561732700734,-1174922100,43.02272163312911,-4.859459118085252,19.545042828854342,2.505774319590546,13038860.413809776
2020-12-03,40.06999969482422,40.63999938964844,39.72999954223633,40.209999084472656,37.46533584594727,27038900,39.39399948120116,37.75149974822998,35.38919998168945,38.89288936752238,37.54382021824422,1.349069149278158,1.2005370425489403,0.14853210672921757,65.07263742204057,35.380001068115234,42.08000183105469,72.08951442325484,64.25173950324697,37.75149974822998,42.50512370491941,32.99787579154055,1.5914279392787378,0.0067601519040394464,-1147883200,43.01151682805091,-1.4702334443219223,21.00511477096032,2.3768119783447137,13140215.89318255
2020-12-04,40.77000045776367,41.7599983215332,40.650001525878906,41.68000030517578,38.834999084472656,28723600,39.69199981689453,38.1769998550415,35.53639999389648,39.321675665622905,37.8502039283873,1.4714717372356034,1.254723981486273,0.21674775574933047,66.33605213983603,36.560001373291016,42.08000183105469,92.75359614660323,78.38735981620242,38.1769998550415,42.72284634594673,33.631153364136274,1.6292849949428003,0.03655810132238413,-1119159600,43.00590583355052,3.7073942009955507,25.655720850168073,2.272923245452612,13175504.742577571
2020-12-07,41.41999816894531,41.540000915527344,40.66999816894531,40.900001525878906,38.10824203491211,24899400,40.24599990844727,38.5829999923706,35.661600036621095,39.564495028739216,38.076114861534826,1.4883801672043901,1.3014552186298964,0.1869249485744937,58.64899511386413,36.560001373291016,42.08000183105469,78.62318464999119,81.15543173994973,38.5829999923706,42.50722480411373,34.65877518062747,1.5521425519670748,-0.018713982091790315,-1144059000,42.998241077022804,7.264622030341306,24.771211253706472,1.9621124058715642,13328932.966733838
2020-12-08,40.52999877929688,42.59000015258789,40.43999862670898,42.2400016784668,39.35677337646485,32573800,40.99400024414062,38.84850006103515,35.80020004272461,39.976111436389616,38.384550922048305,1.5915605143413103,1.3594762777721792,0.23208423656913113,60.70786768059339,36.560001373291016,42.59000015258789,94.19571235531983,88.52416438397141,38.84850006103515,43.012993191480554,34.68400693058975,1.61071423121861,0.0327628386942731,-1111485200,42.99464786654717,9.714290073939736,14.378557620934584,2.0822465652227016,8564205.964662328
2020-12-09,42.709999084472656,43.72999954223633,42.380001068115234,42.79999923706055,39.878543853759766,37824800,41.566000366210936,39.1454999923706,35.970600051879885,40.41055571341591,38.71162116760477,1.6989345458111416,1.4273679313799716,0.2715666144311699,67.72352565099607,36.560001373291016,43.72999954223633,87.02928113421567,86.61605937984223,39.1454999923706,43.55303662141499,34.737963363326216,1.5792854854038778,0.01325751743232595,-1073660400,42.993582613986916,7.160742886052596,16.11502585011033,2.2037683145221925,7655395.293544348
2020-12-10,43.20000076293945,44.470001220703125,42.7599983215332,44.0099983215332,41.00595474243164,38058700,42.32600021362305,39.52199993133545,36.16419998168945,40.964316114664726,39.10409354937725,1.8602225652874793,1.5139388581614732,0.3462837071260061,69.68432977075231,36.77999877929688,44.470001220703125,94.01816966021921,91.74772104991824,39.52199993133545,44.245930234348556,34.798069628322345,1.634285790579659,0.028271007150507454,-1035601700,42.99914889355915,9.4503837940348,20.641444281211374,2.3619651515065536,7797511.317154839
2020-12-11,43.70000076293945,43.93000030517578,43.209999084472656,43.79999923706055,40.8102912902832,25478800,42.75,39.95049991607666,36.37759994506836,41.400575056571775,39.451938415131565,1.9486366414402099,1.6008784148172206,0.3477582266229893,70.73761606693944,37.27999877929688,44.470001220703125,90.68147766147995,90.57630948530493,39.95049991607666,44.589158391450276,35.31184144070304,1.6464285169328963,-0.004771622187722424,-1061080500,43.002074263036214,5.086369760946252,24.32585809304331,2.3193292376868087,7890636.671122159
2020-12-14,44.34000015258789,44.459999084472656,42.18000030517578,42.220001220703125,39.33814239501953,30595000,43.013999938964844,40.257499885559085,36.56239997863769,41.52664062028429,39.65698010443316,1.8696605158511304,1.6546348350240025,0.2150256808271278,59.10828839519708,37.970001220703125,44.470001220703125,65.38461538461539,83.36142090210484,40.257499885559085,44.62222391405189,35.89277585706628,1.6314283098493298,-0.03607301470043256,-1091675500,42.998658817437224,3.2273829965238754,17.017735803892432,2.1823620142464,7884045.15461447
2020-12-15,42.43999862670898,43.220001220703125,42.060001373291016,43.040000915527344,40.10216522216797,27138400,43.17399978637695,40.50149993896484,36.74839996337891,41.75946528109091,39.90757423858828,1.8518910425026291,1.6940860765197279,0.15780496598290128,53.81295730088295,37.970001220703125,44.470001220703125,77.99999530498798,78.0220294503611,40.50149993896484,44.91782039629709,36.08517948163259,1.519999640328543,0.019422067056268144,-1064537100,42.998818349229424,1.8939375124797264,12.788262808250984,2.2081602286661233,7692618.456785967
2020-12-16,43.75,44.11000061035156,42.959999084472656,43.70000076293945,40.71711730957031,34273000,43.354000091552734,40.75300006866455,36.95459999084473,42.0580092013753,40.18849472187355,1.8695144795017455,1.7291717571161316,0.14034272238561396,60.791639910589595,37.970001220703125,44.470001220703125,88.15383911132812,77.17948326697716,40.75300006866455,45.301092156710524,36.20490798061857,1.5071427481515063,0.015334568619258748,-1030264100,43.00221884566057,2.102807340939372,13.007506677446855,2.2740460440229886,7697616.779844396
2020-12-17,44.0,44.040000915527344,43.400001525878906,43.47999954223633,40.51213455200195,21204600,43.24800033569336,41.06650009155273,37.15419998168945,42.27677694612315,40.432309893752276,1.8444670523708737,1.75223081616708,0.09223623620379362,62.66360041911782,37.970001220703125,44.470001220703125,84.76920494666466,83.64101312099358,41.06650009155273,45.447618614060865,36.6853815690446,1.476428440638951,-0.005034352788609087,-1051468700,43.003648123745016,-1.2042690286528712,16.850310701512704,2.1905592612540654,7970216.656863351
2020-12-18,43.27000045776367,43.77999877929688,42.41999816894531,42.72999954223633,39.813323974609375,46596800,43.034000396728516,41.3329999923706,37.303600006103515,42.34650349937133,40.60250912697332,1.7439943723980136,1.7505835274132668,-0.006589155015253256,69.69178663809997,38.34000015258789,44.470001220703125,71.61498572133549,81.51267659310942,41.3329999923706,45.41314504685787,37.252854937883335,1.4150000980922164,-0.017249310209202062,-1098065500,43.001860970729254,-2.442921720233404,14.251331013099922,2.040072527243635,8747077.255733086
2020-12-21,41.11000061035156,42.08000183105469,40.52999877929688,41.95000076293945,39.086570739746094,27869500,42.98000030517578,41.58350009918213,37.44779998779297,42.28550307838181,40.702323322230065,1.5831797561517433,1.7171027731609623,-0.13392301700921894,64.26800205343798,38.34000015258789,44.470001220703125,58.890701163638035,71.75829727721272,41.58350009918213,45.10496048086279,38.06203971750147,1.4635715484619145,-0.018254125617901962,-1125935000,42.99776830230391,-0.6395084082358449,13.562540125835465,1.760730190840331,8269360.528799252
2020-12-22,41.58000183105469,41.900001525878906,41.22999954223633,41.2400016784668,38.42503356933594,21792900,42.62000045776367,41.67750015258789,37.58,42.124656709164114,40.74215134861797,1.3825053605461406,1.650183290637998,-0.2676779300918575,55.72184795332637,39.72999954223633,44.470001220703125,31.856573871908306,54.12075358562728,41.67750015258789,45.04610337026523,38.30889693491055,1.3664289202008935,-0.01692488847580431,-1147727900,42.99243647282719,-4.182154272239269,4.77642540386749,1.6843016088386715,8539357.780688496
2020-12-23,41.5099983215332,42.38999938964844,41.459999084472656,41.77000045776367,38.91885757446289,19085900,42.23400039672852,41.667000198364256,37.73099998474121,42.07009420894866,40.818288319665804,1.2518058892828563,1.5705078103669698,-0.31870192108411355,56.712575477387404,40.43999862670898,44.470001220703125,33.00250558242261,41.24992687265631,41.667000198364256,45.032941428302465,38.30105896842605,1.3835716247558598,0.012851570264935441,-1128642000,42.98919765433109,-4.41647659377743,-0.5002360332600153,1.682970614969104,8071431.302437852
2020-12-24,41.650001525878906,41.84999847412109,41.380001068115234,41.59999847412109,38.76045989990234,8039000,41.85800018310547,41.70650005340576,37.87999992370605,41.99777178820596,40.87619277555138,1.1215790126545784,1.4807220508244916,-0.3591430381699132,49.6123939313738,40.43999862670898,44.470001220703125,28.784096792911242,31.214392082414047,41.70650005340576,45.04855265937457,38.36444744743695,1.3064286368233817,-0.00406995407659827,-1136681000,42.98764908736441,-4.323829549006808,1.9357928797990809,1.671026302984404,9414250.706090821
2020-12-28,41.68999862670898,42.54999923706055,41.52000045776367,41.7400016784668,38.89090347290039,23877500,41.66000061035156,41.78400020599365,38.025799942016604,41.95811484824609,40.94017862021178,1.0179362280343085,1.388164886266455,-0.37022865823214657,54.33884533643237,40.43999862670898,44.470001220703125,32.25811947851335,31.34824061794906,41.78400020599365,45.04898088647922,38.51901952550808,1.3078569684709822,0.0033654617663700925,-1112803500,42.983531824306944,-2.316868416511386,3.8566884914689625,1.632490340242785,8929847.646208748
2020-12-29,42.040000915527344,42.119998931884766,41.20000076293945,41.27000045776367,38.45298767089844,20287700,41.524000549316405,41.94100017547608,38.16919998168945,41.852251095864176,40.96460986743785,0.8876412284263253,1.2880601546984292,-0.40041892627210385,44.494883714485645,40.52999877929688,44.470001220703125,18.781756850959532,26.6079910407947,41.94100017547608,44.73403571492428,39.14796463602787,1.2199995858328678,-0.011260210872142684,-1133091200,42.978740707528296,-1.620978051987365,8.234983744267833,1.3965177697241038,8237588.960450871
2020-12-30,41.33000183105469,42.41999816894531,41.27000045776367,41.59999847412109,38.76045989990234,23807300,41.59599990844727,42.09600009918213,38.33279998779297,41.81344300021139,41.01167569015513,0.8017673100562632,1.190801585769996,-0.38903427571373284,43.006986944217786,40.52999877929688,44.470001220703125,27.157335832571373,26.065737387348076,42.09600009918213,44.38327732066858,39.80872287769567,1.1957138606480184,0.007996074938141584,-1109283900,42.97423168434935,0.8729310887546804,8.051944088626195,1.1436386107432273,8210042.220705271
2020-12-31,41.470001220703125,41.68000030517578,40.970001220703125,41.220001220703125,38.40639877319336,22786500,41.486000061035156,42.160000228881835,38.483199996948244,41.722144264902425,41.027107210936464,0.6950370539659616,1.0916486794091893,-0.3966116254432277,32.00000984438489,40.52999877929688,44.459999084472656,17.557312667317508,21.165468450282795,42.160000228881835,44.2569849072602,40.06301555050347,1.124285016741071,-0.009134549696061978,-1132070400,42.96875779232411,-1.316732657488684,3.2048138157375172,1.0484923391891827,8259864.870595643
2021-01-04,41.45000076293945,42.25,41.0,41.5,38.66728591918945,27764700,41.466000366210935,42.224500274658205,38.65,41.68796822414821,41.06213630642265,0.6258319177255558,0.9984853270724626,-0.3726534093469068,35.294114777569376,40.52999877929688,44.459999084472656,24.68196298676199,23.132203828883615,42.224500274658205,44.14048721243664,40.30851333687977,1.1564279283796033,0.006792789204388638,-1104305700,42.963194562278716,-0.2403809562235848,3.2081595247424044,0.9579934688892164,8261187.680987522
2021-01-05,41.84000015258789,44.79999923706055,41.83000183105469,43.5,40.53076934814453,44035100,41.81800003051758,42.315500259399414,38.82279998779297,41.96674234351002,41.242718802243196,0.7240235412668241,0.943592969911335,-0.2195694286445109,57.766984897683685,40.52999877929688,44.79999923706055,69.5550562600783,37.26477730471925,42.315500259399414,44.294446157991096,40.33655436080773,1.2292851039341512,0.04819277108433728,-1060270600,42.96640008301133,4.2165746304729135,4.366601922980817,0.9894729492958408,9084685.444723936
2021-01-06,44.40999984741211,45.09999847412109,43.70000076293945,44.61000061035156,41.56500244140625,36484800,42.486000061035156,42.501000213623044,39.03180000305176,42.373397461485645,41.492147084325296,0.8812503771603488,0.9311244513611379,-0.04987407420078904,59.20281312721145,40.52999877929688,45.09999847412109,89.27794537219607,61.17165487301211,42.501000213623044,44.612371340388414,40.389629086857674,1.2607135772705067,0.025517255410380857,-1023785800,42.97449192736977,8.093046075941036,9.070902068610454,1.0556855633826847,9251159.47073947
2021-01-07,45.0,45.56999969482422,44.52999877929688,44.959999084472656,41.89111328125,29528100,43.15800018310547,42.63700008392334,39.26400001525879,42.77133617271441,41.74902501026214,1.0223111624522758,0.9493617935793655,0.07294936887291037,57.66422578559817,40.52999877929688,45.56999969482422,87.89681548524604,82.2432723725068,42.63700008392334,45.01158499315693,40.26241517468975,1.2528563908168233,0.007845740177817362,-994257700,42.98237180053346,8.07692484037419,6.439387542431052,1.1872924546167956,9205155.60659094
2021-01-08,45.20000076293945,45.81999969482422,44.95000076293945,45.459999084472656,42.35697937011719,28628200,44.00599975585938,42.77000007629395,39.516800003051756,43.18497662067722,42.023911978722175,1.1610646419550434,0.9917023632545011,0.16936227870054232,61.6470613578623,40.52999877929688,45.81999969482422,93.19469663426939,90.12315249723717,42.77000007629395,45.46004326736872,40.079956885219175,1.2692849295479895,0.011120996667739691,-965629500,42.99186853809861,10.286263314422106,6.214953025300085,1.3450215955373848,8931336.096244443
