Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2020-06-01,171.60000610351562,179.8000030517578,170.82000732421875,179.6199951171875,179.6199951171875,74697500,163.8716033935547,159.88510208129884,137.30576126098632,162.33114487073766,156.03814303922044,6.293001831517216,7.497676930962481,-1.2046750994452644,55.472809348665734,152.66000366210938,179.8000030517578,89.63617547892355,71.31723647878526,159.88510208129884,171.91989140486643,147.85031275773125,6.587285723005023,0.0362244036662675,1329844000,133.41039490935492,0.8941491598217111,6.793876578829305,6.017394661783792,28644212.303066745,159.326964999167,0.0,7.5568833037050975,1
2020-06-02,178.94000244140625,181.73199462890625,174.1999969482422,176.31199645996094,176.31199645996094,67828000,167.12040100097656,161.85290145874023,139.1876011657715,164.9909679855761,157.78494689684763,7.206021088728477,7.256741911073428,-0.0507208223449513,71.99839144993774,152.66000366210938,181.73199462890625,99.3367430411993,80.70568367370413,161.85290145874023,173.2316045321203,150.47419838536018,6.6211427961077005,0.0755688330370509,1397672000,133.61174031702774,9.942701090220329,28.058507831845247,5.689351536690031,18235218.783611752,163.67390902162273,1.0,-1.841665041282492,-1
2020-06-03,177.62399291992188,179.58799743652344,176.02000427246094,176.5919952392578,176.5919952392578,39747500,169.62799987792968,163.05660095214844,141.00372116088866,166.732664673943,159.15732093855974,7.575343735383257,7.246597746604438,0.3287459887788184,67.0189163858027,152.8000030517578,181.73199462890625,81.35663231618538,90.10985027876944,163.05660095214844,175.2190718991233,150.8941300051736,5.98028564453125,-0.0184166504128249,1357924500,133.40674314728068,7.65566831480915,15.813390103507352,6.081235473487429,16613057.651247917,177.65618565541217,1.0,0.15880869420048516,1
2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,172.87600708007812,44438500,172.13719787597657,164.20410079956054,142.79840103149414,168.2494847609145,160.448778294167,7.800706466747499,7.312346944360202,0.4883595223872969,73.59943073067971,157.0,181.73199462890625,82.2342012787388,87.6425255453745,164.20410079956054,176.9434646607365,151.46473693838456,5.950999668666294,0.0015880869420048,1402363000,133.64452218030922,7.64784852346112,14.937320005934996,6.369681930587986,16451374.463135855,178.00917499835808,1.0,-2.1042789363951875,-1
2020-06-05,175.5679931640625,177.3040008544922,173.24000549316406,177.1320037841797,177.1320037841797,39059500,174.47999877929686,165.02210083007813,144.2359211730957,168.9612574254012,161.36931375979003,7.591943665611183,7.410018848837662,0.1819248167735203,65.1767719968789,157.0,181.73199462890625,64.19218230592114,75.92767196694844,165.02210083007813,177.78385943810574,152.26034222205053,6.002999441964286,-0.0210427893639518,1363303500,133.74198065637538,7.268465475903851,10.452605442316807,6.380879304013803,16797905.259033047,178.31026969782502,1.0,2.4618781842469017,1
2020-06-08,183.8000030517578,190.0,181.83200073242188,189.98399353027344,189.98399353027344,70873500,176.50639953613282,166.07830123901368,145.62156127929688,170.21829532675176,162.53692042826333,7.6813748984884285,7.446403812192367,0.2349710862960616,69.81445436761791,157.0,190.0,81.40064756705799,75.94234371723932,166.07830123901368,179.19061978332962,152.96598269469774,6.414284842354911,0.024618781842469,1434177000,134.55857733527722,6.0670681342393395,13.540336888970606,6.556159272157969,17411155.717010185,177.46935288167285,1.0,7.255600044898047,1
2020-06-09,188.0019989013672,190.88800048828125,184.78599548339844,188.13400268554688,188.13400268554688,56941000,178.57919921875,167.38330078125,147.30860107421876,173.2591719734474,164.57003695433815,8.689135019109244,7.49339802945158,1.1957369896576644,75.4225131226835,157.0,190.88800048828125,99.95149554628314,81.84810847308744,167.38330078125,184.23739892611212,150.52920263638788,6.62171391078404,0.0725560004489804,1491118000,134.67428509308775,5.769958075282355,15.925892959062038,8.427049072431062,16904455.715077877,185.76310340714343,1.0,-0.9737614260812877,-1
2020-06-10,198.37600708007807,205.4960021972656,196.5,205.00999450683597,205.00999450683597,92817000,180.9436004638672,168.6771011352539,149.0138410949707,175.54760746761656,166.31551589739064,9.23209157022592,7.732545427383113,1.4995461428428056,74.4147717427964,157.0,205.4960021972656,91.873236062757,91.0751263920327,168.6771011352539,187.70689746444444,149.64730480606335,7.604857308523994,-0.0097376142608128,1398301000,135.78586488578804,6.7051627018871685,15.94744652398874,9.514898164595266,15893485.036059594,192.9844465066581,1.0,8.970197614673703,1
2020-06-11,198.0399932861328,203.79200744628903,194.3999938964844,194.5679931640625,194.5679931640625,79582500,186.6272003173828,170.83350067138673,151.1055209350586,180.08028239672723,169.18177357216436,10.898508824562867,8.032454655951675,2.8660541686111927,80.05510961392842,157.0,205.4960021972656,98.9978396807788,96.94085709660632,170.83350067138673,195.54674906006,146.1202522827135,7.8412857055664045,0.089701976146737,1477883500,136.06523342064614,16.09246173875305,26.641621498677704,12.356624194336638,17121318.17631866,193.0097870992388,1.0,-5.093410869012671,-1
2020-06-12,196.0,197.5959930419922,182.5200042724609,187.05599975585935,187.05599975585935,83817000,190.9655975341797,172.65230026245118,152.90088073730467,182.3091609763173,171.06223428267532,11.24692669364194,8.605665489673914,2.6412612039680248,68.68375580503141,157.0,205.4960021972656,77.46616517223092,89.44574697192225,172.65230026245118,198.7629758677388,146.54162465716354,8.635569981166295,-0.0509341086901267,1394066500,136.53194355587328,12.547713503086875,22.99483634603552,13.055337802643812,15584138.673242258,199.516290187321,1.0,-3.8608577320674353,-1
2020-06-15,183.55799865722656,199.76800537109372,181.6999969482422,198.17999267578125,198.17999267578125,78486000,192.9503967285156,173.9718002319336,154.71576080322265,183.0394438654776,172.24695765105932,10.79248621441826,9.13391773046752,1.6585684839507415,64.24721370471693,157.0,205.4960021972656,61.97624215208822,79.48008233503265,173.9718002319336,200.19902043572463,147.74458002814256,9.65628487723214,-0.0386085773206743,1315580500,136.92433767158278,5.602599055883317,16.42537894109324,13.113610101895514,16543256.154938107,200.9707515512208,1.0,5.946878439847247,1
2020-06-17,197.54200744628903,201.0,196.51400756835935,198.3580017089844,198.3580017089844,49454000,196.2479949951172,177.5740997314453,158.86996063232422,187.0698722679834,175.8166692576758,11.2532030103076,9.812672313529465,1.4405306967781364,66.98632468205896,160.8419952392578,205.4960021972656,79.9149511315352,75.60179802101668,177.5740997314453,205.75292476988403,149.39527469300657,9.764713832310266,-0.0088505291530809,1336382000,137.22959887087748,4.407492568666327,20.70965757039933,14.089412519219367,17330961.014805652,205.98735631031315,1.0,0.08982189917343675,1
2020-06-18,200.6000061035156,203.83999633789065,198.8939971923828,200.79200744628903,200.79200744628903,48759500,194.91759643554687,179.4118995666504,160.77216064453123,188.80650756659895,177.48639758740237,11.320109979196587,10.100778452885091,1.2193315263114943,69.70963489006176,170.82000732421875,205.4960021972656,84.01487128580935,82.94800773225705,179.4118995666504,207.9961497915559,150.82764934174492,9.716427394321984,0.0098358001810616,1385141500,137.5110262661757,-3.244716343636478,22.744765266365977,14.292125112452736,17289972.443663247,198.01033147858175,1.0,1.2270771616643028,1
2020-06-19,202.55599975585935,203.19400024414065,198.26800537109372,200.17999267578125,200.17999267578125,43398500,196.1623992919922,181.2958999633789,162.60620086669925,190.6504306250128,179.212739058431,11.437691566581805,10.344644758147393,1.093046808434412,68.57602951506055,171.68800354003906,205.4960021972656,86.43443463353114,83.45475235029191,181.2958999633789,210.3202639053349,152.2715360214229,9.15399823869978,0.012270771616643,1428540000,137.69591677178926,3.198889077803435,23.10069648300963,14.512181970977998,16641919.357612148,195.91947190167804,1.0,-0.3048003644624653,-1
2020-06-22,199.9900054931641,201.7760009765625,198.0039978027344,198.86399841308597,198.86399841308597,31812000,198.78719787597657,183.0288993835449,164.41444076538085,192.1165170943618,180.7658689560125,11.3506481383493,10.563254119834276,0.787394018515025,63.02123297282106,171.68800354003906,205.4960021972656,84.27588223904512,84.90839605279521,183.0288993835449,212.22561664145,153.8321821256398,8.88542720249721,-0.0030480036446246,1396728000,137.72846916413457,7.016076970025553,20.940060118816103,14.59835862895256,17048521.83859128,197.61417322854305,1.0,-0.6574054904811222,-1
2020-06-23,199.7760009765625,202.3999938964844,198.802001953125,200.3560028076172,200.3560028076172,31826500,198.9239990234375,184.8032989501953,166.09972076416017,193.1545911433963,182.10647113801795,11.048120005378337,10.72073292353728,0.3273870818410564,64.65253700589248,171.68800354003906,205.4960021972656,80.38332924873674,83.69788204043768,184.8032989501953,213.2755337264115,156.33106417397912,8.887569972446988,-0.0065740549048112,1364901500,137.9132452067331,0.3451436888605386,21.7216664596372,14.236117388108092,18019237.131465994,197.29746694836285,1.0,0.7502637010405433,1
2020-06-24,198.82200622558597,200.17599487304688,190.6280059814453,192.1699981689453,192.1699981689453,54798000,199.71000061035156,186.6323989868164,167.50304077148436,194.2625006301995,183.458288298729,10.804212331470495,10.786210339905493,0.0180019915650024,65.2006045112688,173.24000549316406,205.4960021972656,84.79649907182623,83.15190351986938,186.6323989868164,214.09880663732,159.1659913363128,9.049427577427457,0.0075026370104054,1419699500,138.48031190534456,2.000757556101651,22.336879033844205,13.733203825251802,18562814.91783202,198.1186076725565,0.0,-4.085729663179649,-1
2020-06-25,190.85400390625,197.1959991455078,187.42999267578125,197.1959991455078,197.1959991455078,46272500,198.47239990234377,188.0385986328125,168.50688079833984,193.94057717462192,184.10360014096725,9.836977033654676,10.789810738218494,-0.9528337045638172,61.67380293413873,181.6999969482422,205.4960021972656,58.68673924242494,74.62218918766264,188.0385986328125,213.4380960689828,162.63910119664217,9.430714198521208,-0.0408572966317964,1373427000,138.62145662882466,-3.119613772434371,17.143966948313903,12.699748718085162,18575234.621933345,197.38466067284605,0.0,2.6153931542133524,1
2020-06-26,198.95599365234372,199.0,190.9739990234375,191.947998046875,191.947998046875,44274500,197.7531982421875,189.84029846191407,169.5314807128906,194.44141132398897,185.07340747463692,9.36800384935205,10.59924399730573,-1.231240147953681,62.02762198269885,181.6999969482422,205.4960021972656,65.12018313620763,69.53447381681961,189.84029846191407,212.13484750039845,167.5457494234297,9.084857395717078,0.0261539315421335,1417701500,138.8121125023272,-1.7909120719076133,22.35886623947765,11.147274519242188,18097318.768477764,191.04102958506763,1.0,-2.661312157129714,-1
2020-06-29,193.802001953125,202.0,189.70399475097656,201.8699951171875,201.8699951171875,45132000,196.10679931640624,191.08769836425785,170.3896005249023,194.05780928135604,185.5826364059138,8.47517287544224,10.352995967714994,-1.877823092272754,51.29544911512753,181.6999969482422,205.4960021972656,43.06605664013035,55.62432633958764,191.08769836425785,210.6223686944728,171.55302803404285,9.527285984584266,-0.0266131215712971,1372569500,139.0822639923691,-4.112296398291459,14.938920986152704,9.767335165107475,18360771.199761815,190.2829340999118,1.0,5.169106826469472,1
2020-06-30,201.3000030517578,217.5379943847656,200.7460021972656,215.9620056152344,215.9620056152344,84592500,196.70799865722657,192.2001983642578,171.4114404296875,195.2596840253301,186.7891074215637,8.470576603766403,9.977431349260444,-1.5068547454940404,58.188272731274985,181.6999969482422,217.5379943847656,84.76211850631144,64.31611942754981,192.2001983642578,211.5181064390208,172.8822902894948,9.4865711757115,0.0516910682646947,1457162000,140.17041024506207,1.5115841620851889,12.387262334287264,9.658954037381507,18087800.99322186,185.92165598927303,0.0,6.980735542132632,1
2020-07-01,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,223.92599487304688,66634500,199.82919921875,194.18269882202148,172.74524047851563,198.44465657762308,188.95006284331708,9.494593734305994,9.676060400161637,-0.1814666658556429,56.75282865743134,181.6999969482422,227.0659942626953,95.60246419370225,74.47687978004801,194.18269882202148,214.73402010933796,173.631377534705,9.521856035505024,0.0698073554213263,1523796500,140.44630931237575,7.789136631260396,22.488548681528695,10.275660643658236,19029747.358170375,198.76666433900607,1.0,3.687680726581788,1
2020-07-02,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,241.73199462890625,86250500,206.1803985595703,196.54939880371097,174.47688049316406,202.36486246922675,191.54087262329708,10.823989845929674,9.639767066990508,1.1842227789391655,68.6722445132499,181.6999969482422,245.6000061035156,93.07851788668148,91.14770019556504,196.54939880371097,219.35013869468173,173.74865891274015,9.993143354143411,0.0368768072658178,1610047000,141.47490004299166,16.524950307895313,26.80415925402395,11.400369945485393,18707400.338045303,209.44468767450928,1.0,7.951734128033849,1
2020-07-06,255.33799743652344,275.5580139160156,253.2079925537109,274.3160095214844,274.3160095214844,102849500,215.08759765625,199.99219818115233,176.38308044433597,208.42134433994667,195.25873351260145,13.16261082734522,9.87661162277834,3.2859992045668776,80.74862923560539,187.42999267578125,275.5580139160156,93.94677477242564,94.20925228426978,199.99219818115233,227.95224637673144,172.03214998557323,11.11871555873326,0.0795173412803385,1712896500,142.89711453521517,22.584634412656634,39.829695694517774,13.980024097789553,19416012.994636606,221.5781652111841,1.0,13.479396859567272,1
2020-07-07,281.00201416015625,285.8999938964844,267.3420104980469,277.97198486328125,277.97198486328125,107448500,231.5611999511719,204.8513984680176,179.04688049316405,218.5589851371063,201.11482803177796,17.444157105328344,10.533811463691718,6.910345641636626,84.49187621317617,187.42999267578125,285.8999938964844,98.59068162764532,95.2053247622508,204.8513984680176,246.5081014667685,163.19469546926666,11.722999572753906,0.1347939685956727,1820345000,144.23249570336858,42.91162831221327,54.86530026257432,20.828351499375465,20931763.23896551,290.2364826066024,1.0,1.332760471462957,1
2020-07-08,281.0,283.4519958496094,262.2680053710937,273.1759948730469,273.1759948730469,81556500,246.78159790039064,209.250798034668,181.70572021484375,227.6994466334409,206.80795076003747,20.891495873403443,11.915880592019043,8.9756152813844,86.31690380508769,187.42999267578125,285.8999938964844,91.94880782479744,94.8287547416228,209.250798034668,261.5275321003217,156.97406396901422,12.909427097865516,0.0133276047146295,1901901500,144.82385114635198,37.698514681152,46.31337077298945,26.13836703282687,23100628.152543988,294.87478031975155,1.0,-1.7253501256945913,-1
